SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1513547;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:18:21;17:00:00;97;;;0,00;718;$;48.000.000,00;6;Desierta (Baja);;UNIO;;Union S.G.R.;AO;;;;;
1513548;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:19:25;17:00:00;230;526;8,75;8,75;526;DOL;180.000,00;1;Negociada;13:21:27;;30-66630144-3;LAPLACETTE AGROPECUARIA LEY 19550 CAP I SEC IV  DE JULIO OSCAR LAPLACETTE Y JUAN ANTONIO LAPLACETTE;;30-66630144-3;LAPLACETTE AGROPECUARIA LEY 19550 CAP I SEC IV  DE JULIO OSCAR LAPLACETTE Y JUAN ANTONIO LAPLACETTE;;;
1513549;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:19:34;17:00:00;136;;;25,00;764;$;5.000.000,00;1;Desierta;;FINT;;Fintech S.G.R.;AO;;;;;
1513550;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:20:19;17:00:00;11;;;0,00;422;$;15.925.878,18;1;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1513551;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:20:20;17:00:00;172;501;23,00;23,00;545;$;2.500.000,00;1;Negociada;13:22:22;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;
1513552;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:20:31;17:00:00;68;767;40,00;40,00;767;$;10.000.000,00;1;Negociada;13:22:32;;30-70833937-3;MONTAÑA SRL;AO;30-70833937-3;MONTAÑA SRL;;;
1513553;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:20:34;17:00:00;64;569;19,80;22,00;422;$;98.259.199,83;64;Negociada;13:22:36;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1513554;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:20:43;17:00:00;46;442;19,90;21,00;422;$;10.850.309,68;6;Negociada;13:22:44;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1513555;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:20:56;17:00:00;44;442;20,00;21,00;422;$;21.792.277,20;7;Negociada;13:22:57;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1513556;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:21:13;17:00:00;20;442;21,00;21,00;422;$;2.268.750,00;1;Negociada;13:23:15;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1513557;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:21:45;17:00:00;98;406;25,90;26,00;718;$;48.000.000,00;6;Negociada;13:23:47;UNIO;;Union S.G.R.;AO;;;;;
1513558;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:21:47;17:00:00;23;529;25,00;25,00;422;$;12.000.000,00;4;Negociada;14:26:11;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1513559;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:22:02;17:00:00;83;406;22,00;22,00;422;$;350.000.000,00;5;Negociada;13:24:04;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1513560;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:22:15;17:00:00;45;526;27,00;27,00;754;$;50.000.000,00;1;Negociada;13:24:16;;30-70085417-1;COOPERATIVA DE VIVIENDA, CREDITO Y CONSUMO DEL LITORAL LIMITADA;;30-70085417-1;COOPERATIVA DE VIVIENDA, CREDITO Y CONSUMO DEL LITORAL LIMITADA;;;
1513561;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:22:17;17:00:00;27;718;31,00;31,00;718;$;19.802.242,93;2;Negociada;13:24:18;;30-71925729-8;INGENIOS DE TUCUMAN S.A.;AO;;;Certificado MiPyME;;
1513562;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:23:08;17:00:00;89;754;22,00;23,00;502;$;30.000.000,00;2;Negociada;13:28:28;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513563;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:23:18;17:00:00;89;754;22,00;23,00;502;$;29.800.000,00;2;Negociada;13:28:36;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513564;30/07/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;C.I.;13:23:22;17:00:00;124;754;12,00;12,00;754;DOL;53.000,00;2;Negociada;13:25:23;;30-50090455-7;CHAMMAS SOC RESP LTDA;;30-50090455-7;CHAMMAS SOC RESP LTDA;Certificado MiPyME;;
1513565;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:23:28;17:00:00;89;754;22,00;23,00;502;$;23.900.000,00;2;Negociada;13:29:11;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513566;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:23:30;17:00:00;318;501;27,00;27,00;767;$;80.000.000,00;4;Negociada;16:05:26;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1513567;30/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:23:50;17:00:00;139;825;6,50;6,50;754;U$S;3.000,00;1;Negociada;16:09:15;AFBG;;AFB AVALES S.G.R;;;;;;
1513568;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:24:10;17:00:00;89;754;22,00;23,00;502;$;14.550.000,00;1;Negociada;13:29:25;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513569;30/07/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:24:30;17:00:00;68;523;25,00;25,00;767;$;140.000.000,00;4;Negociada;13:26:32;;;;AO;;;;;
1513570;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:24:33;17:00:00;33;47;24,00;24,00;47;$;76.374.274,00;1;Negociada;13:56:03;;30-71263870-9;FLASH ARGENTINA S. A.;;30-71263870-9;FLASH ARGENTINA S. A.;;;
1513571;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:24:37;17:00:00;89;754;23,00;220,00;502;$;42.000.000,00;2;Negociada;13:27:29;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513572;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:24:49;17:00:00;89;754;22,00;23,00;502;$;38.000.000,00;2;Negociada;13:29:33;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513573;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:25:01;17:00:00;33;47;24,00;24,00;47;$;38.696.298,00;1;Negociada;13:56:34;;30-71263870-9;FLASH ARGENTINA S. A.;;30-71263870-9;FLASH ARGENTINA S. A.;;;
1513574;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:25:17;17:00:00;111;501;21,00;21,00;545;$;6.360.000,00;2;Negociada;15:48:38;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1513575;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:25:26;17:00:00;89;754;23,00;23,00;502;$;41.700.000,00;2;Negociada;13:27:39;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513576;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:25:58;17:00:00;89;754;23,00;23,00;502;$;30.000.000,00;2;Negociada;13:27:59;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513577;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:26:09;17:00:00;89;754;23,00;23,00;502;$;29.550.000,00;2;Negociada;13:28:10;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513578;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:26:19;17:00:00;89;754;20,00;23,00;502;$;44.700.000,00;2;Negociada;13:34:47;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513579;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:26:24;17:00:00;33;754;20,00;22,00;406;$;200.000.000,00;1;Negociada;13:34:07;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513580;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:26:36;17:00:00;89;754;23,00;23,00;502;$;22.000.000,00;1;Negociada;13:28:38;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513581;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;13:26:59;17:00:00;12;852;22,00;22,00;422;$;15.925.878,18;1;Negociada;13:55:53;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1513582;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:01;17:00:00;89;754;23,00;23,00;502;$;8.000.000,00;1;Negociada;13:29:02;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513583;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:09;17:00:00;89;754;23,00;23,00;502;$;7.800.000,00;1;Negociada;13:29:11;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513584;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:19;17:00:00;89;754;23,00;23,00;502;$;11.500.000,00;1;Negociada;13:29:21;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513585;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:29;17:00:00;89;754;23,00;23,00;502;$;16.000.000,00;1;Negociada;13:29:31;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513586;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:37;17:00:00;89;754;23,00;23,00;502;$;18.000.000,00;1;Negociada;13:29:39;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513587;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:45;17:00:00;89;754;20,00;23,00;502;$;11.500.000,00;1;Negociada;13:35:09;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513588;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:27:55;17:00:00;89;754;20,00;23,00;502;$;14.200.000,00;1;Negociada;13:35:17;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513589;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:28:03;17:00:00;89;754;20,00;23,00;502;$;11.135.000,00;1;Negociada;13:35:23;ARPY;;Argenpymes S.G.R.;NO;;;;;
1513590;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:28:33;17:00:00;46;431;27,00;27,00;545;$;11.000.000,00;2;Negociada;13:56:11;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1513591;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:30:25;17:00:00;77;406;26,00;26,00;767;$;6.400.000,00;4;Negociada;13:32:27;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1513592;30/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:31:44;17:00:00;22;;;0,00;598;$;40.139.892,67;13;Desierta (Baja);;;;;AO;;;Certificado MiPyME;;
1513593;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:32:06;17:00:00;217;754;11,00;11,00;754;DOL;10.000,00;1;Negociada;13:34:07;;20-23592127-9;LINGUA LUCAS FRANCISCO;;20-23592127-9;LINGUA LUCAS FRANCISCO;;;
1513594;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:33:00;17:00:00;39;754;32,00;32,00;754;$;25.000.000,00;1;Negociada;13:35:02;;30-70900043-4;ALBERTO PRIETO S.A.;AO;30-70900043-4;ALBERTO PRIETO S.A.;;;
1513595;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:33:22;17:00:00;21;754;29,00;29,00;754;$;7.138.183,92;1;Negociada;13:35:23;;30-70933473-1;PRETENSADOS CORDOBA S.R.L.;AO;;;;;
1513596;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:33:31;17:00:00;33;770;21,50;21,50;526;$;32.000.000,00;1;Negociada;14:58:44;CAMP;;Campo Aval S.G.R.;AO;;;;;
1513597;30/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:33:34;17:00:00;38;554;32,00;32,00;827;$;43.000.000,00;4;Negociada;13:35:35;;30-70846648-0;LOS COIRONES S.A.;AO;30-70846648-0;LOS COIRONES S.A.;;;
1513598;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:33:47;17:00:00;48;439;24,50;24,50;439;$;22.218.598,29;4;Negociada;13:35:49;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1513599;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:34:44;17:00:00;41;754;30,00;30,00;754;$;16.324.599,26;1;Negociada;13:36:46;;33-66050816-9;PEDRO NOEL IREY SRL;AO;;;;;
1513600;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:35:23;17:00:00;177;545;24,00;24,00;764;$;20.000.000,00;4;Negociada;14:31:53;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513601;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:35:34;17:00:00;77;546;30,50;30,50;546;$;2.000.000.000,00;1;Negociada;13:46:35;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;
1513602;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:37:09;17:00:00;69;507;23,30;23,50;427;$;53.333.334,00;4;Negociada;14:40:10;FIDU;;Fid Aval S.G.R.;AO;;;;;
1513603;30/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;13:40:15;17:00:00;13;;;23,00;427;$;81.440.550,40;1;Desierta;;%AIT;30-65381340-2;NUEVO CENTRAL ARGENTINO SA;;;;;;
1513604;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:40:19;17:00:00;76;501;21,00;21,00;439;$;15.000.000,00;1;Negociada;13:42:21;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;
1513605;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:40:29;17:00:00;62;434;26,00;26,00;434;$;511.800,00;1;Negociada;13:42:31;;30-70949008-3;ALOE K COMPANY SRL;AO;30-70705484-7;REINSAL S A;;;
1513606;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:40:31;17:00:00;73;767;60,00;60,00;767;$;5.000.000,00;2;Negociada;16:48:55;;30-70931139-1;DON AMERICO S A;AO;27-23478758-1;MADINABEITIA MARIA ROSAURA;;;
1513607;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:41:19;17:00:00;79;;;23,00;523;$;50.000.000,00;2;Desierta;;FIDE;;Fidem S.G.R.;AO;;;;;
1513608;30/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:41:26;17:00:00;35;406;23,00;23,00;15;$;24.760.767,81;1;Negociada;13:58:26;;;;AO;;;Certificado MiPyME;;
1513609;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:41:35;17:00:00;79;439;23,00;23,00;422;$;100.000.000,00;4;Negociada;16:37:21;SOLI;;Solidum S.G.R.;NO;;;;;
1513610;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:41:39;17:00:00;21;718;31,00;31,00;718;$;38.556.546,12;6;Negociada;13:43:40;;30-71139003-7;ARQUIMEDES CARRIZO S.R.L.;AO;;;Certificado MiPyME;;
1513611;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:41:40;17:00:00;95;;;20,00;523;$;140.000.000,00;6;Desierta;;FIDE;;Fidem S.G.R.;AO;;;;;
1513612;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:41:51;17:00:00;84;434;26,00;26,00;434;$;19.648.030,00;10;Negociada;13:43:53;;33-71495070-9;OSASUN S.R.L.;AO;30-70705484-7;REINSAL S A;;;
1513613;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:42:06;17:00:00;83;718;34,00;34,00;718;$;35.000.000,00;2;Negociada;13:44:07;;30-68605656-9;CARAM SRL;AO;;;Certificado MiPyME;;
1513614;30/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:42:16;17:00:00;11;718;31,00;31,00;718;$;10.000.000,00;1;Negociada;13:44:18;;30-71481712-0;AZ AGRICOLA S.R.L.;AO;30-71481712-0;AZ AGRICOLA S.R.L.;Certificado MiPyME;;
1513615;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:42:25;17:00:00;25;718;31,00;31,00;718;$;8.201.934,74;1;Negociada;13:44:26;;33-71106248-9;COMPANIA INVERSORA INDUSTRIAL S.A.;AO;;;Certificado MiPyME;;
1513616;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:42:35;17:00:00;91;20;38,00;38,00;20;$;50.000.000,00;1;Negociada;13:50:25;;30-71166113-8;TAGUAY S.A.;;30-71166113-8;TAGUAY S.A.;;;
1513617;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:42:42;17:00:00;76;571;34,00;34,00;571;$;15.420.000,00;15;Negociada;13:44:44;;30-71541859-9;LLAVANERES SRL;AO;30-70958525-4;LUSTRAMAX SRL;;;
1513618;30/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:42:42;17:00:00;26;;;23,00;762;$;26.911.252,65;2;Desierta;;%PLT;30-71515437-0;PLUSPETROL S.A.YSUR ENERGIA ARGENTINA S.R.L.- AREA CNQ-26 LA CALERA- UNION TRANSITORIA DE EMPRESAS;;;;;;
1513619;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:42:44;17:00:00;32;20;30,00;30,00;20;$;180.000.000,00;1;Negociada;13:50:55;;30-70908764-5;ASOCIACION MUTUAL 18 DE JULIO;;30-70908764-5;ASOCIACION MUTUAL 18 DE JULIO;;;
1513620;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:42:45;17:00:00;46;523;28,50;28,50;523;$;525.000.000,00;1;Negociada;13:56:24;;30-70813827-0;BIOMAC SOCIEDAD DE RESPONSABILIDAD LIMITADA;;30-70813827-0;BIOMAC SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;
1513621;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:42:53;17:00:00;34;20;31,00;31,00;20;$;30.000.000,00;1;Negociada;13:55:37;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;AO;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;;
1513622;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:42:58;17:00:00;40;723;26,00;26,00;526;$;20.513.393,14;1;Negociada;14:00:22;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;;;Certificado MiPyME;;
1513623;30/07/2026;No Garantizado;NO;SI;NO;CPD;NO;NO;C.I.;13:43:26;17:00:00;32;20;48,00;48,00;20;$;130.196.551,58;15;Negociada;13:49:56;;30-70873689-5;TRADICION GANADERA S. A.;;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1513624;30/07/2026;No Garantizado;NO;SI;NO;CPD;NO;NO;C.I.;13:43:36;17:00:00;48;20;48,00;48,00;20;$;8.000.000,00;1;Negociada;13:50:10;;30-70881738-0;DUAMAK S.A.;;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1513625;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:43:53;17:00:00;41;571;34,00;34,00;571;$;3.055.752,00;2;Negociada;13:45:55;;30-64787187-5;PARK SERVICE S. R. L.;AO;30-70958525-4;LUSTRAMAX SRL;;;
1513626;30/07/2026;No Garantizado;NO;SI;NO;CPD;NO;NO;C.I.;13:44:08;17:00:00;41;20;48,00;48,00;20;$;9.000.000,00;1;Negociada;13:50:30;;33-52310647-9;GANADEROS DE CERES COOPERATIVA LIMITADA;;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1513627;30/07/2026;No Garantizado;NO;SI;NO;CPD;NO;NO;C.I.;13:44:20;17:00:00;15;20;48,00;48,00;20;$;8.849.650,00;1;Negociada;13:50:40;;30-57670311-9;SAENZ VALIENTE BULLRICH Y CIA SA;;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1513628;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:44:23;17:00:00;59;571;34,00;34,00;571;$;1.262.686,70;2;Negociada;13:46:25;;30-71834850-8;DISTRI ZUR S. A. S.;AO;30-70958525-4;LUSTRAMAX SRL;;;
1513629;30/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:44:43;17:00:00;24;;;0,00;598;$;90.831.233,60;13;Desierta (Baja);;;;;AO;;;Certificado MiPyME;;
1513630;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:44:44;17:00:00;49;554;32,00;32,00;554;$;4.400.000,00;2;Negociada;13:46:46;;30-71765899-6;CAMELBACK S. A. S.;AO;30-71765899-6;CAMELBACK S. A. S.;;;
1513631;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:44:52;17:00:00;33;571;34,00;34,00;571;$;12.500.000,00;1;Negociada;13:46:54;;30-71579531-7;SOLUCIONES EN ENVASES S.R.L.;AO;30-70958525-4;LUSTRAMAX SRL;;;
1513632;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:44:53;17:00:00;23;433;29,00;29,00;433;$;59.630.923,97;4;Negociada;13:46:54;;30-71599647-9;FILOSHEN S.A.;AO;30-71551491-1;ASTRAK S.A.;;;
1513633;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:44:54;17:00:00;28;15;32,00;32,00;591;$;172.850.000,00;1;Negociada;14:23:44;;30-71252972-1;SC PILAR S.A.;;30-71252972-1;SC PILAR S.A.;;;
1513634;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:45:27;17:00:00;200;754;11,00;11,00;754;DOL;20.000,00;2;Negociada;13:47:28;;20-23592127-9;LINGUA LUCAS FRANCISCO;;20-23592127-9;LINGUA LUCAS FRANCISCO;;;
1513635;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:45:52;17:00:00;25;15;32,00;32,00;591;$;299.720.000,00;1;Negociada;14:24:22;;30-71213675-4;RSC S.A. S. A.;;30-71213675-4;RSC S.A. S. A.;;;
1513636;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:46:17;17:00:00;356;427;22,00;22,00;427;$;210.000.000,00;5;Negociada;13:48:19;;33-53090957-9;LOS PARQUES S.A;AO;33-53090957-9;LOS PARQUES S.A;;;
1513637;30/07/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;13:47:29;17:00:00;19;15;31,00;31,00;15;$;171.000.000,00;1;Negociada;13:49:30;;30-70761297-1;CENTRO MEDICO AMENABAR S. R. L.;;;;;;
1513638;30/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:47:53;17:00:00;24;406;22,00;22,00;598;$;92.327.504,91;14;Negociada;14:37:14;;;;AO;;;Certificado MiPyME;;
1513639;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:48:24;17:00:00;100;832;30,00;30,00;832;$;2.000.000.000,00;2;Negociada;14:02:01;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;
1513640;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:48:31;17:00:00;86;754;45,00;45,00;754;$;4.098.702,65;5;Negociada;13:58:16;;33-61622748-9;MARIO ZINI CIA S R L;AO;;;;;
1513641;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:48:48;17:00:00;48;41;40,00;40,00;41;$;30.601.441,87;1;Negociada;13:51:31;;30-65511620-2;EMPRESA DISTRIBUIDORA Y COMERCIALIZADORA NORTE SOCIEDAD ANONIMA (EDENOR S A);AO;;;Certificado MiPyME;;
1513642;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:49:05;17:00:00;86;754;45,00;45,00;754;$;13.696.307,40;3;Negociada;13:58:08;;30-70776787-8;JOYERIA EL RUBI SA;NO;;;;;
1513643;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:49:25;17:00:00;24;11;21,00;21,00;11;$;199.884.333,12;2;Negociada;13:52:30;CREC;;Crecer S.G.R.;AO;;;;;
1513644;30/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:49:34;17:00:00;34;770;23,00;23,00;553;$;80.000.000,00;1;Negociada;15:06:10;FEDE;;Aval Federal S.G.R.;NO;;;;;
1513645;30/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:42;17:00:00;35;825;35,00;35,00;825;$;3.000.000,00;1;Negociada;13:51:43;;30-71795544-3;VDV S.A.;AO;30-71795544-3;VDV S.A.;;;
1513646;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:49:43;17:00:00;24;41;38,00;38,00;41;$;6.199.913,79;2;Negociada;13:51:45;;30-68549389-2;TRANSPORTE LOS PRIMOS S R L;AO;;;Certificado MiPyME;;
1513647;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:49:49;17:00:00;111;754;45,00;45,00;754;$;1.799.538,46;2;Negociada;13:57:56;;30-66332118-4;JOYAS KARAT SRL;AO;;;;;
1513648;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:50:16;17:00:00;41;754;45,00;45,00;754;$;264.820,88;1;Negociada;13:57:48;;30-71479106-7;ORO BLANCO JOYERIAS SRL;AO;;;;;
