SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1551198;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:10:49;17:00:00;80;;;;754;$;5.000.000,00;1;Desierta;;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1551199;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:11:00;17:00:00;18;;;0,00;422;$;9.219.244,51;3;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551200;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:11:09;17:00:00;45;501;24,50;24,50;545;$;5.770.000,00;4;Negociada;13:13:11;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1551201;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:11:21;17:00:00;24;598;26,00;26,00;422;$;2.315.352,20;1;Negociada;16:34:03;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551202;14/09/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:11:35;17:00:00;31;;;0,00;559;$;11.591.069,77;2;Desierta (Baja);;;;;AO;;;Certificado MiPyME;;
1551203;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:11:42;17:00:00;69;501;25,00;25,00;545;$;4.830.000,00;3;Negociada;13:13:43;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1551204;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:11:47;17:00:00;18;764;30,00;30,00;427;$;50.887.640,00;2;Negociada;13:13:49;;30-71502221-0;VLB NEGOCIOS GANADEROS SRL;AO;;;;;
1551205;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:12:06;14:10:00;99;;;25,00;422;$;100.000.000,00;1;Desierta;;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551206;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:12:13;17:00:00;78;767;72,00;72,00;767;$;3.268.350,70;1;Negociada;13:14:14;;30-59208813-0;DISTRIBUIDORA METROPOLITANA S R L;AO;20-35419719-8;SOUZA GASTON NELSON;;;
1551207;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:12:23;17:00:00;136;;;0,00;422;$;6.000.000,00;2;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551208;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:12:56;17:00:00;178;;;26,00;422;$;4.000.000,00;2;Desierta;;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551209;14/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:12:56;17:00:00;63;754;15,00;15,00;754;U$D;18.000,00;1;Negociada;13:14:58;;30-56522248-8;QUIMVAR SRL;;30-56522248-8;QUIMVAR SRL;;;
1551210;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:12:56;17:00:00;30;539;30,00;30,00;524;$;10.178.732,98;1;Negociada;13:39:34;;30-71217783-3;GANADERA DON RAUL SRL;AO;20-27592432-7;LANZANI FEDERICO;;;
1551211;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:13:11;17:00:00;45;;;0,00;422;$;1.103.859,65;2;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551212;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:13:26;17:00:00;146;;;0,00;422;$;14.000.000,00;5;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551213;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:13:33;17:00:00;20;841;24,90;25,00;559;$;40.742.304,36;1;Negociada;13:17:49;;30-59036076-3;CENCOSUD S A;AO;30-71794785-8;HEALTHY LIFE TRADE S. R. L.;;;
1551214;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:13:38;17:00:00;23;;;0,00;422;$;15.390.466,49;1;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551215;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:13:52;17:00:00;112;287;26,00;26,00;422;$;16.260.000,00;1;Negociada;15:22:18;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1551216;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:14:24;17:00:00;90;523;25,00;25,00;809;$;100.000.000,00;2;Negociada;14:09:57;BMAR;;BANCO MARIVA S.A.;AO;;;;;
1551217;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:14:38;17:00:00;74;;;;767;$;3.268.350,70;1;Desierta (Baja);;;30-59208813-0;DISTRIBUIDORA METROPOLITANA S R L;AO;20-35419719-8;SOUZA GASTON NELSON;;;
1551218;14/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:16:13;17:00:00;29;512;31,00;31,00;512;$;4.572.887.325,00;2;Negociada;13:18:15;;30-71675213-1;INTEROIL ARGENTINA S A;;30-71675213-1;INTEROIL ARGENTINA S A;;;
1551219;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:16:53;17:00:00;30;512;31,00;31,00;512;$;3.198.899.021,00;4;Negociada;13:18:55;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;
1551220;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:17:30;17:00:00;90;716;29,00;29,00;754;$;7.000.000,00;2;Negociada;15:37:02;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;
1551221;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;13:17:32;17:00:00;141;569;28,50;28,50;559;$;7.777.737,52;1;Negociada;16:40:20;;33-50835825-9;CERVECERIA Y MALTERIA QUILMES S.A.I.C.A. Y G.;NO;;;;;
1551222;14/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:18:34;17:00:00;31;42;34,00;34,00;42;$;60.000.000,00;2;Negociada;13:20:35;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;;
1551223;14/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:18:38;17:00:00;8;;;0,00;839;$;11.346.765,18;1;Desierta (Baja);;%TEH;30-54798102-9;TECHINT COMPAÑIA TECNICA INTERNACIONAL SOCIEDAD ANONIMA COMERCIAL E INDUSTRIAL;;;;;;
1551224;14/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;13:18:52;17:00:00;37;572;29,50;29,50;839;$;5.246.560,00;1;Negociada;13:42:49;%CAL;30-71037152-7;CALFRAC WELL SERVICES (ARGENTINA) SA;;;;;;
1551225;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:20:01;17:00:00;77;770;29,00;29,00;770;$;1.500.000,00;2;Negociada;14:52:22;;30-70983431-9;GALINDEZ HECTOR Y GALINDEZ SEBASTIAN S.H.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;
1551226;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:20:22;17:00:00;79;501;25,00;25,00;876;$;10.000.000,00;1;Negociada;15:13:01;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1551227;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:21:13;17:00:00;55;501;24,50;25,00;876;$;104.720.000,00;7;Negociada;15:12:31;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1551228;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:21:33;17:00:00;42;41;48,00;48,00;41;$;38.600.000,00;1;Negociada;13:26:11;;30-68271301-8;VIREYES AGROPECUARIA SA;AO;;;Certificado MiPyME;;
1551229;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:22:56;17:00:00;86;764;31,00;31,00;764;$;125.000.000,00;2;Negociada;13:51:42;;30-71587837-9;DESIGN, QUALITY AND DEVELOPMENT S. A. S.;AO;30-71587837-9;DESIGN, QUALITY AND DEVELOPMENT S. A. S.;;;
1551230;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:23:51;17:00:00;17;41;38,00;38,00;41;$;10.615.253,45;4;Negociada;13:27:46;;30-70834517-9;TRANSPORTE FIGHIERA S.R.L.;AO;;;Certificado MiPyME;;
1551231;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:24:38;17:00:00;73;;;65,00;767;$;3.268.350,70;1;Desierta;;;30-59208813-0;DISTRIBUIDORA METROPOLITANA S R L;AO;20-35419719-8;SOUZA GASTON NELSON;;;
1551232;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:25:09;17:00:00;161;;;8,00;876;U$D;80.000,00;4;Desierta;;MOVI;;MOVIL S.G.R.;;;;;;
1551233;14/09/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:25:19;17:00:00;105;;;25,00;43;$;26.815.620,83;4;Desierta;;;;;AO;;;Certificado MiPyME;;
1551234;14/09/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:25:38;17:00:00;109;;;25,00;43;$;41.692.257,70;18;Desierta;;;;;AO;;;Certificado MiPyME;;
1551235;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:25:44;17:00:00;21;754;45,00;45,00;754;$;2.594.497,50;2;Negociada;13:57:22;;30-70023439-4;TRANS CAL SRL;AO;;;;;
1551236;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:25:48;17:00:00;101;528;6,75;6,75;702;DOL;44.733,00;3;Negociada;15:09:31;AVLR;;Aval Ar S.G.R.;;;;;;
1551237;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:26:01;17:00:00;18;754;45,00;45,00;754;$;2.945.140,00;1;Negociada;13:57:28;;30-66494919-5;JACINTO MOSS S A;AO;;;;;
1551238;14/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:26:08;17:00:00;185;20;9,00;9,00;20;U$S;75.000,00;1;Negociada;13:33:46;;20-26073667-2;HERNANDEZ MARTINEZ RODRIGO;;20-26073667-2;HERNANDEZ MARTINEZ RODRIGO;;;
1551239;14/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:26:53;17:00:00;36;723;26,50;26,50;422;$;22.382.650,86;1;Negociada;13:30:58;%BAK;30-50447541-3;BAKER HUGHES ARGENTINA S. R. L.;;;;;;
1551240;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:26:54;17:00:00;58;754;45,00;45,00;754;$;2.134.907,20;1;Negociada;13:57:34;;30-55849366-2;BALDUCCI ROSSETTI Y LATINI S H;AO;;;;;
1551241;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:27:10;17:00:00;16;754;45,00;45,00;754;$;6.936.752,97;1;Negociada;13:57:40;;30-50423240-5;CRISTAMINE S A;AO;;;;;
1551242;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:27:20;17:00:00;95;15;27,00;27,00;20;$;74.919.670,00;3;Negociada;15:16:53;SOLI;;Solidum S.G.R.;AO;;;;;
1551243;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:27:27;17:00:00;16;754;45,00;45,00;754;$;3.380.999,92;1;Negociada;13:57:49;;30-68737638-9;CITRUS DEL NORTE SOCIEDAD ANONIMA;AO;;;;;
1551244;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:27:43;17:00:00;25;754;45,00;45,00;754;$;701.800,00;1;Negociada;13:57:53;;30-71057568-8;RAGONE S.R.L.;AO;20-18379192-4;BOZZI GUSTAVO LEONARDO;;;
1551245;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:28:00;17:00:00;18;754;45,00;45,00;754;$;4.117.711,98;1;Negociada;13:58:01;;30-54173905-6;CATTORINI HNOS S A I C F E I;AO;;;;;
1551246;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:28:20;17:00:00;16;754;45,00;45,00;754;$;7.395.535,05;1;Negociada;13:58:07;;30-65709900-3;SIAN CARLOS ALBERTO Y SIAN LUIS MARIA SIMPLE SOCIEDAD;AO;20-18379192-4;BOZZI GUSTAVO LEONARDO;;;
1551247;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:28:21;17:00:00;178;406;30,00;30,00;20;$;21.699.000,00;1;Negociada;14:41:35;CAMP;;Campo Aval S.G.R.;AO;;;;;
1551248;14/09/2026;Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:28:40;17:00:00;24;;;0,00;754;$;5.745.100,00;1;Desierta (Baja);;;;;AO;;;;;
1551249;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:28:56;17:00:00;62;442;28,00;28,00;442;$;3.000.000,00;1;Negociada;16:35:58;AVAL;;Avaluar S.G.R.;;;;;;
1551250;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:28:58;17:00:00;20;754;34,00;34,00;754;$;6.568.323,39;2;Negociada;13:31:00;;30-71589329-7;A1 TORRES SAS;AO;30-71614777-7;SET IN S.A.S.;;;
1551251;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:29:12;17:00:00;45;767;42,00;42,00;770;$;5.000.000,00;1;Negociada;13:31:13;;20-34808837-9;TROPINI SEBASTIAN ALBERTO;AO;30-71004502-6;WEBER HERMANOS S.R.L.;;;
1551252;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:29:18;17:00:00;92;20;30,00;30,00;20;$;94.000.000,00;2;Negociada;15:22:28;INPY;;Integra Pymes S.G.R.;AO;;;;;
1551253;14/09/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:29:20;17:00:00;50;523;24,25;24,25;839;$;107.385.423,72;26;Negociada;13:31:21;;;;AO;;;;;
1551254;14/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;13:29:48;17:00:00;97;852;10,00;10,00;852;U$S;20.250,00;2;Negociada;13:38:58;;30-71488576-2;TERRALOTEOS.COM S.A.;;30-71488576-2;TERRALOTEOS.COM S.A.;Certificado MiPyME;;
1551255;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:17;17:00:00;80;;;25,00;502;$;25.000.000,00;1;Desierta;;TRND;;Trend S.G.R.;AO;;;;;
1551256;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:24;17:00:00;178;;;25,00;14;$;180.000.000,00;1;Desierta;;AFFI;;Affidavit S.G.R.;AO;;;;;
1551257;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:29;17:00:00;87;502;26,00;26,00;502;$;11.000.000,00;1;Negociada;14:23:58;AFFI;;Affidavit S.G.R.;AO;;;;;
1551258;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:33;17:00:00;56;501;24,50;24,50;545;$;10.000.000,00;1;Negociada;14:32:08;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1551259;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:40;17:00:00;93;502;26,00;26,00;502;$;10.000.000,00;1;Negociada;14:51:07;CAMP;;Campo Aval S.G.R.;AO;;;;;
1551260;14/09/2026;Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:30:44;17:00:00;87;;;25,00;839;$;6.860.000,00;4;Desierta;;;;;AO;;;;;
1551261;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:30:44;17:00:00;50;770;28,00;28,00;770;$;4.000.000,00;1;Negociada;14:53:01;;30-71077606-3;CAMARIÑAS S.A.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;
1551262;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:31:07;17:00:00;31;507;28,00;28,00;545;$;20.000.000,00;1;Negociada;15:09:31;INPY;;Integra Pymes S.G.R.;AO;;;;;
1551263;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:31:24;17:00:00;113;406;28,00;28,00;839;$;25.000.000,00;1;Negociada;14:06:32;FINT;;Fintech S.G.R.;AO;;;;;
1551264;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:32:05;17:00:00;120;;;0,00;406;$;35.000.000,00;1;Desierta (Baja);;FIDU;;Fid Aval S.G.R.;AO;;;;;
1551265;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:32:24;17:00:00;23;754;34,00;34,00;754;$;31.004.321,21;2;Negociada;13:34:25;;30-71477643-2;PABLO FEDERICO E HIJOS S. A.;AO;;;;;
1551266;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:32:51;17:00:00;71;754;36,00;36,00;754;$;1.491.363,20;1;Negociada;13:34:53;;30-71222595-1;VIAL TRUCK SA;AO;;;;;
1551267;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:33:31;17:00:00;77;754;35,00;35,00;754;$;15.000.000,00;1;Negociada;13:35:32;;30-71222595-1;VIAL TRUCK SA;AO;30-71047099-1;FIORI S.A.;;;
1551268;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:33:33;17:00:00;36;718;30,00;30,00;718;$;25.000.000,00;1;Negociada;13:35:34;;30-71102889-3;FRONTERITA ENERGIA S.A.;AO;;;Certificado MiPyME;;
1551269;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:33:45;17:00:00;43;572;48,00;48,00;572;$;94.729.594,10;4;Negociada;14:56:29;;30-60853497-7;GANANOR  PUJOL  S.A.;AO;;;;;
1551270;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:33:49;17:00:00;14;718;30,00;30,00;718;$;17.532.059,49;1;Negociada;13:35:50;;30-68563994-3;AUTOSERVICIO CAPO SA;AO;;;Certificado MiPyME;;
1551271;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:33:58;17:00:00;63;572;48,00;48,00;572;$;37.400.000,00;2;Negociada;14:56:52;;30-69395950-7;TRANSPORTES DON ALFREDO S. R. L.;AO;;;;;
1551272;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:33:59;17:00:00;114;754;37,00;37,00;754;$;15.000.000,00;1;Negociada;13:36:00;;30-71222595-1;VIAL TRUCK SA;AO;30-71047099-1;FIORI S.A.;;;
1551273;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:34:00;17:00:00;16;718;30,00;30,00;718;$;3.978.436,70;1;Negociada;13:36:02;;30-71502181-8;COMPAÑIA LAS ISLAS S.A.;AO;;;Certificado MiPyME;;
1551274;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:34:10;17:00:00;50;572;48,00;48,00;572;$;8.041.764,71;1;Negociada;14:55:41;;30-51876470-1;BASAA S.A.;AO;;;;;
1551275;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:34:11;17:00:00;16;718;30,00;30,00;718;$;7.716.583,90;1;Negociada;13:36:13;;30-64133447-9;LA FABRICA S R L;AO;;;Certificado MiPyME;;
1551276;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:34:19;17:00:00;35;572;48,00;48,00;572;$;9.375.000,00;1;Negociada;14:56:39;;33-71116147-9;NICSOR SRL;AO;;;;;
1551277;14/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;13:34:24;17:00:00;67;754;11,00;11,00;754;U$D;25.000,00;1;Negociada;13:36:25;;30-70914058-9;ID ARGENTINA SA;;30-70914058-9;ID ARGENTINA SA;Certificado MiPyME;;
1551278;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:34:29;17:00:00;29;572;48,00;48,00;572;$;8.793.675,00;1;Negociada;14:56:03;;33-70806594-9;COMERCIAL EL ORIENTE S.R.L. S. R. L.;AO;;;;;
1551279;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:34:40;17:00:00;23;572;48,00;48,00;572;$;8.855.000,00;1;Negociada;14:56:19;;30-70975782-9;F.M. ALQ. S.A;AO;;;;;
1551280;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:35:36;17:00:00;33;571;38,00;38,00;571;$;20.000.000,00;2;Negociada;13:37:38;;30-70855341-3;ARRAYANES COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO LIMITADA;AO;30-70855341-3;ARRAYANES COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO LIMITADA;;;
1551281;14/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:38:14;17:00:00;51;502;24,00;24,00;598;$;126.313.954,80;1;Negociada;15:56:18;GARA;;Garantizar S.G.R.;NO;;;;;
1551282;14/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:38:17;17:00:00;60;791;6,00;6,00;791;U$S;14.116,66;1;Negociada;15:50:31;%UYN;30-64632845-0;SYNGENTA AGRO SOCIEDAD ANONIMA;;;;;;
1551284;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:41:18;17:00:00;38;770;28,00;28,00;770;$;642.459,53;1;Negociada;14:53:25;;30-71753544-4;LIMAY DENIM SRL;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;
1551285;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:41:37;17:00:00;48;770;28,00;28,00;770;$;2.921.646,00;3;Negociada;14:53:51;;30-71372680-6;BERSAMA S.R.L.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;
1551286;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:42:33;17:00:00;41;537;40,00;40,00;537;$;10.000.000,00;2;Negociada;13:44:43;;33-71473702-9;NJ2M S.A.;AO;33-71473702-9;NJ2M S.A.;;;
1551287;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:42:59;17:00:00;43;537;40,00;40,00;537;$;5.000.000,00;1;Negociada;13:45:05;;33-71473702-9;NJ2M S.A.;AO;33-71473702-9;NJ2M S.A.;;;
1551288;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:43:15;17:00:00;44;718;30,00;30,00;718;$;39.571.840,00;4;Negociada;13:45:18;;30-71137523-2;PILARES COMPAÑIA ALIMENTICIA S. A.;AO;;;Certificado MiPyME;;
1551289;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:43:17;17:00:00;88;41;31,49;48,00;41;$;12.691.697,06;1;Negociada;13:59:53;;30-65511620-2;EMPRESA DISTRIBUIDORA Y COMERCIALIZADORA NORTE SOCIEDAD ANONIMA (EDENOR S A);AO;;;Certificado MiPyME;;
1551290;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:43:21;17:00:00;44;537;40,00;40,00;537;$;5.000.000,00;1;Negociada;13:45:24;;33-71473702-9;NJ2M S.A.;AO;33-71473702-9;NJ2M S.A.;;;
1551291;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:43:25;17:00:00;31;718;30,00;30,00;718;$;61.936.145,25;1;Negociada;13:45:26;;30-71123086-2;CARATTONI FOCALIZADOS S.R.L.;AO;;;Certificado MiPyME;;
1551292;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:43:48;17:00:00;45;537;40,00;40,00;537;$;5.000.000,00;1;Negociada;13:45:52;;33-71473702-9;NJ2M S.A.;AO;33-71473702-9;NJ2M S.A.;;;
1551293;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:44:04;17:00:00;49;537;40,00;40,00;537;$;5.000.000,00;1;Negociada;13:46:11;;33-71473702-9;NJ2M S.A.;AO;33-71473702-9;NJ2M S.A.;;;
1551294;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:44:23;17:00:00;114;523;26,00;26,00;434;$;190.000.000,00;15;Negociada;15:08:41;POTE;;Potenciar S.G.R.;AO;;;;;
1551295;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:45:29;17:00:00;35;802;26,00;26,00;802;$;241.567.000,00;1;Negociada;15:23:49;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1551296;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:45:52;17:00:00;35;442;26,00;26,00;802;$;241.566.000,00;1;Negociada;14:03:07;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1551297;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:46:08;17:00:00;35;15;24,00;24,00;802;$;388.140.000,00;1;Negociada;13:52:38;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1551298;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:46:21;17:00:00;58;723;27,00;27,00;702;$;2.444.945,00;1;Negociada;13:57:18;;30-50673003-8;S A IMPORTADORA Y EXPORTADORA DE LA PATAGONIA;AO;30-70861763-2;CIA. ARGENTINA DE DISFRACES SA;;;
1551299;14/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;24Hs.;13:46:32;15:00:00;22;559;89,90;89,90;795;$;94.938.750,00;1;Negociada;14:09:22;;30-71455415-4;MACHACO FILMS S.R.L.;;;;;;
1551300;14/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:46:35;17:00:00;19;526;32,50;32,50;526;$;400.000.000,00;8;Negociada;14:17:35;;30-50964587-2;DORRONZORO HNOS S. A.;AO;30-50964587-2;DORRONZORO HNOS S. A.;Certificado MiPyME;;
1551301;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:46:41;17:00:00;47;15;25,00;25,00;802;$;215.084.744,81;2;Negociada;15:19:23;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
